filename,point_number,row,column,score,label_id,label_code,processing_time
IL_P4_220529.PNG,4270,250,750,0.413875084,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4271,150,750,0.740771541,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4272,50,750,0.793857257,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4273,1150,850,0.773221947,1347,Sand,725.5804887
IL_P4_220529.PNG,4274,1050,850,0.741969364,1347,Sand,725.5804887
IL_P4_220529.PNG,4275,950,850,0.520628676,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4276,850,850,0.80137049,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4277,750,850,0.828226331,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4278,650,850,0.699272928,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4279,550,850,0.81173855,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4280,450,850,0.80653625,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4281,350,850,0.728619006,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4282,250,850,0.449308166,1347,Sand,725.5804887
IL_P4_220529.PNG,4283,150,850,0.716846654,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4284,50,850,0.726240968,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4285,1150,950,0.723572513,1347,Sand,725.5804887
IL_P4_220529.PNG,4286,1050,950,0.745710004,1347,Sand,725.5804887
IL_P4_220529.PNG,4287,950,950,0.459285699,1347,Sand,725.5804887
IL_P4_220529.PNG,4288,850,950,0.709602899,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4289,750,950,0.835090453,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4290,650,950,0.741114812,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4291,550,950,0.784415109,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4292,450,950,0.775896907,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4293,350,950,0.591776367,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4294,250,950,0.561642197,1347,Sand,725.5804887
IL_P4_220529.PNG,4295,150,950,0.557386428,1347,Sand,725.5804887
IL_P4_220529.PNG,4296,50,950,0.671393587,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4297,1150,1050,0.443412877,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4298,1050,1050,0.655191792,1347,Sand,725.5804887
IL_P4_220529.PNG,4299,950,1050,0.625208223,1347,Sand,725.5804887
IL_P4_220529.PNG,4300,850,1050,0.616440086,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4301,750,1050,0.838563949,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4302,650,1050,0.773104564,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4303,550,1050,0.749566798,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4304,450,1050,0.827267463,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4305,350,1050,0.544584556,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4306,250,1050,0.502847606,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4307,150,1050,0.527608093,1347,Sand,725.5804887
IL_P4_220529.PNG,4308,50,1050,0.754997224,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4309,1150,1150,0.746545341,1306,Porites(m),725.5804887
IL_P4_220529.PNG,4310,1050,1150,0.420848416,1306,Porites(m),725.5804887
IL_P4_220529.PNG,4311,950,1150,0.696350404,1347,Sand,725.5804887
IL_P4_220529.PNG,4312,850,1150,0.623540206,1347,Sand,725.5804887
IL_P4_220529.PNG,4313,750,1150,0.57925457,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4314,650,1150,0.83773969,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4315,550,1150,0.574671832,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4316,450,1150,0.368724439,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4317,350,1150,0.448098624,1348,Turf_HS,725.5804887
IL_P4_220529.PNG,4318,250,1150,0.526219562,1347,Sand,725.5804887
IL_P4_220529.PNG,4319,150,1150,0.406391911,1347,Sand,725.5804887
IL_P4_220529.PNG,4320,50,1150,0.373268067,1347,Sand,725.5804887
IL_P4_220530.PNG,4321,1150,50,0.311149002,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4322,1050,50,0.388410863,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4323,950,50,0.479635987,1347,Sand,477.7110634
IL_P4_220530.PNG,4324,850,50,0.718535389,1347,Sand,477.7110634
IL_P4_220530.PNG,4325,750,50,0.571699244,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4326,650,50,0.734555494,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4327,550,50,0.790881341,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4328,450,50,0.686949562,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4329,350,50,0.525737159,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4330,250,50,0.631368477,1347,Sand,477.7110634
IL_P4_220530.PNG,4331,150,50,0.738549308,1347,Sand,477.7110634
IL_P4_220530.PNG,4332,50,50,0.695139051,1347,Sand,477.7110634
IL_P4_220530.PNG,4333,1150,150,0.544815609,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4334,1050,150,0.489145003,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4335,950,150,0.278267727,1347,Sand,477.7110634
IL_P4_220530.PNG,4336,850,150,0.709202188,1347,Sand,477.7110634
IL_P4_220530.PNG,4337,750,150,0.450712675,1347,Sand,477.7110634
IL_P4_220530.PNG,4338,650,150,0.465930855,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4339,550,150,0.616858912,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4340,450,150,0.770818874,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4341,350,150,0.567032299,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4342,250,150,0.703268574,1347,Sand,477.7110634
IL_P4_220530.PNG,4343,150,150,0.646443444,1347,Sand,477.7110634
IL_P4_220530.PNG,4344,50,150,0.64629202,1347,Sand,477.7110634
IL_P4_220530.PNG,4345,1150,250,0.530207897,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4346,1050,250,0.395678725,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4347,950,250,0.450459895,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4348,850,250,0.587072939,1347,Sand,477.7110634
IL_P4_220530.PNG,4349,750,250,0.504420251,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4350,650,250,0.470343169,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4351,550,250,0.493453965,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4352,450,250,0.747830193,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4353,350,250,0.603600615,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4354,250,250,0.662655596,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4355,150,250,0.49117332,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4356,50,250,0.516147852,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4357,1150,350,0.489068432,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4358,1050,350,0.626935105,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4359,950,350,0.402140578,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4360,850,350,0.47713697,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4361,750,350,0.659890248,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4362,650,350,0.658548893,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4363,550,350,0.722525935,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4364,450,350,0.790171474,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4365,350,350,0.69456289,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4366,250,350,0.877369578,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4367,150,350,0.686875607,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4368,50,350,0.871363561,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4369,1150,450,0.751814399,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4370,1050,450,0.612720888,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4371,950,450,0.399707772,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4372,850,450,0.387587351,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4373,750,450,0.664355073,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4374,650,450,0.493047538,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4375,550,450,0.62574554,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4376,450,450,0.68336451,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4377,350,450,0.833463181,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4378,250,450,0.783599911,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4379,150,450,0.815263099,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4380,50,450,0.777462071,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4381,1150,550,0.715693852,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4382,1050,550,0.52375991,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4383,950,550,0.518508592,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4384,850,550,0.513586805,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4385,750,550,0.52179828,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4386,650,550,0.508821449,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4387,550,550,0.536241092,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4388,450,550,0.484242156,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4389,350,550,0.802950002,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4390,250,550,0.760377352,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4391,150,550,0.611242544,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4392,50,550,0.708269212,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4393,1150,650,0.322044219,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4394,1050,650,0.394249432,1347,Sand,477.7110634
IL_P4_220530.PNG,4395,950,650,0.310914907,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4396,850,650,0.527689819,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4397,750,650,0.436546828,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4398,650,650,0.570799825,1347,Sand,477.7110634
IL_P4_220530.PNG,4399,550,650,0.299581816,1347,Sand,477.7110634
IL_P4_220530.PNG,4400,450,650,0.51617924,1347,Sand,477.7110634
IL_P4_220530.PNG,4401,350,650,0.414958632,1347,Sand,477.7110634
IL_P4_220530.PNG,4402,250,650,0.502171823,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4403,150,650,0.553427364,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4404,50,650,0.583903899,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4405,1150,750,0.368331179,1347,Sand,477.7110634
IL_P4_220530.PNG,4406,1050,750,0.644785178,1347,Sand,477.7110634
IL_P4_220530.PNG,4407,950,750,0.296516088,1347,Sand,477.7110634
IL_P4_220530.PNG,4408,850,750,0.578173994,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4409,750,750,0.321639701,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4410,650,750,0.634667168,1284,Helio,477.7110634
IL_P4_220530.PNG,4411,550,750,0.530252877,1347,Sand,477.7110634
IL_P4_220530.PNG,4412,450,750,0.453204654,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4413,350,750,0.457927974,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4414,250,750,0.440849012,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4415,150,750,0.60438741,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4416,50,750,0.505360827,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4417,1150,850,0.506653891,1347,Sand,477.7110634
IL_P4_220530.PNG,4418,1050,850,0.66424569,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4419,950,850,0.832938909,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4420,850,850,0.750168966,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4421,750,850,0.714485676,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4422,650,850,0.608265728,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4423,550,850,0.482003623,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4424,450,850,0.573719287,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4425,350,850,0.567845064,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4426,250,850,0.433728434,1347,Sand,477.7110634
IL_P4_220530.PNG,4427,150,850,0.525641346,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4428,50,850,0.599840611,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4429,1150,950,0.477857713,1347,Sand,477.7110634
IL_P4_220530.PNG,4430,1050,950,0.893412061,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4431,950,950,0.825219248,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4432,850,950,0.461405746,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4433,750,950,0.603026857,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4434,650,950,0.527215392,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4435,550,950,0.453573039,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4436,450,950,0.597785397,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4437,350,950,0.504621092,1347,Sand,477.7110634
IL_P4_220530.PNG,4438,250,950,0.671840872,1347,Sand,477.7110634
IL_P4_220530.PNG,4439,150,950,0.447411492,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4440,50,950,0.658350664,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4441,1150,1050,0.452404804,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4442,1050,1050,0.828602602,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4443,950,1050,0.783839965,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4444,850,1050,0.333754552,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4445,750,1050,0.712007083,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4446,650,1050,0.358536805,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4447,550,1050,0.479080283,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4448,450,1050,0.594554783,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4449,350,1050,0.551705086,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4450,250,1050,0.535401942,1347,Sand,477.7110634
IL_P4_220530.PNG,4451,150,1050,0.524207487,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4452,50,1050,0.681779549,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4453,1150,1150,0.670405323,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4454,1050,1150,0.773506203,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4455,950,1150,0.586173564,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4456,850,1150,0.511599892,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4457,750,1150,0.483158104,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4458,650,1150,0.825436585,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4459,550,1150,0.790905351,1306,Porites(m),477.7110634
IL_P4_220530.PNG,4460,450,1150,0.418168649,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4461,350,1150,0.321413136,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4462,250,1150,0.552037358,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4463,150,1150,0.327954598,1348,Turf_HS,477.7110634
IL_P4_220530.PNG,4464,50,1150,0.279498205,1279,Favites,477.7110634
IL_P4_220531.PNG,4465,1150,50,0.376679303,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4466,1050,50,0.87094636,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4467,950,50,0.617968209,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4468,850,50,0.319595049,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4469,750,50,0.649494534,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4470,650,50,0.559878795,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4471,550,50,0.339885781,1340,CCA_HS,602.2759709
IL_P4_220531.PNG,4472,450,50,0.792042373,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4473,350,50,0.580447637,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4474,250,50,0.629730569,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4475,150,50,0.597109936,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4476,50,50,0.307761421,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4477,1150,150,0.370163725,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4478,1050,150,0.803247365,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4479,950,150,0.894619838,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4480,850,150,0.7127318,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4481,750,150,0.66674096,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4482,650,150,0.889337385,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4483,550,150,0.85231866,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4484,450,150,0.724905437,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4485,350,150,0.433867799,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4486,250,150,0.505117713,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4487,150,150,0.543650841,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4488,50,150,0.290584202,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4489,1150,250,0.548482744,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4490,1050,250,0.666400955,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4491,950,250,0.847120358,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4492,850,250,0.729518411,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4493,750,250,0.250144895,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4494,650,250,0.544901679,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4495,550,250,0.7609044,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4496,450,250,0.446085471,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4497,350,250,0.695875397,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4498,250,250,0.601990951,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4499,150,250,0.400666444,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4500,50,250,0.510756541,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4501,1150,350,0.688506905,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4502,1050,350,0.825594001,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4503,950,350,0.860700962,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4504,850,350,0.434989142,1347,Sand,602.2759709
IL_P4_220531.PNG,4505,750,350,0.328207787,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4506,650,350,0.358821432,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4507,550,350,0.624495308,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4508,450,350,0.71512351,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4509,350,350,0.723501514,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4510,250,350,0.677969944,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4511,150,350,0.643452183,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4512,50,350,0.552768615,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4513,1150,450,0.604103015,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4514,1050,450,0.880616531,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4515,950,450,0.386785718,1306,Porites(m),602.2759709
IL_P4_220531.PNG,4516,850,450,0.351250101,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4517,750,450,0.495649333,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4518,650,450,0.631549386,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4519,550,450,0.3487411,1347,Sand,602.2759709
IL_P4_220531.PNG,4520,450,450,0.66002923,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4521,350,450,0.640395816,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4522,250,450,0.426079124,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4523,150,450,0.504782972,1347,Sand,602.2759709
IL_P4_220531.PNG,4524,50,450,0.395262812,1347,Sand,602.2759709
IL_P4_220531.PNG,4525,1150,550,0.699664607,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4526,1050,550,0.256879906,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4527,950,550,0.311226895,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4528,850,550,0.669586028,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4529,750,550,0.628229404,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4530,650,550,0.442061783,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4531,550,550,0.341096702,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4532,450,550,0.554729508,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4533,350,550,0.589186987,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4534,250,550,0.359611338,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4535,150,550,0.354058176,1347,Sand,602.2759709
IL_P4_220531.PNG,4536,50,550,0.387769869,1347,Sand,602.2759709
IL_P4_220531.PNG,4537,1150,650,0.723693962,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4538,1050,650,0.558460269,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4539,950,650,0.527850145,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4540,850,650,0.50144331,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4541,750,650,0.572620245,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4542,650,650,0.749856266,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4543,550,650,0.509999143,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4544,450,650,0.566992826,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4545,350,650,0.678727314,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4546,250,650,0.523372656,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4547,150,650,0.27191668,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4548,50,650,0.526978769,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4549,1150,750,0.767808033,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4550,1050,750,0.564877513,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4551,950,750,0.70075625,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4552,850,750,0.7473454,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4553,750,750,0.769295222,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4554,650,750,0.540463077,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4555,550,750,0.461750769,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4556,450,750,0.720695021,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4557,350,750,0.720879464,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4558,250,750,0.593515582,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4559,150,750,0.551993551,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4560,50,750,0.753438494,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4561,1150,850,0.793778174,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4562,1050,850,0.58687536,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4563,950,850,0.541485544,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4564,850,850,0.695137735,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4565,750,850,0.644151352,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4566,650,850,0.585413988,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4567,550,850,0.721721872,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4568,450,850,0.818597931,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4569,350,850,0.612255919,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4570,250,850,0.796520275,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4571,150,850,0.659551835,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4572,50,850,0.37897388,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4573,1150,950,0.879801798,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4574,1050,950,0.581459379,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4575,950,950,0.478300646,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4576,850,950,0.516914054,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4577,750,950,0.744754357,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4578,650,950,0.691237204,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4579,550,950,0.822249379,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4580,450,950,0.807927783,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4581,350,950,0.410650419,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4582,250,950,0.635623719,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4583,150,950,0.53877113,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4584,50,950,0.347499097,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4585,1150,1050,0.734707177,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4586,1050,1050,0.571332331,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4587,950,1050,0.356351041,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4588,850,1050,0.670199634,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4589,750,1050,0.781709013,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4590,650,1050,0.766319183,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4591,550,1050,0.629399513,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4592,450,1050,0.280071972,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4593,350,1050,0.412706741,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4594,250,1050,0.439916792,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4595,150,1050,0.377547838,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4596,50,1050,0.583902356,1275,Echinophy,602.2759709
IL_P4_220531.PNG,4597,1150,1150,0.49436402,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4598,1050,1150,0.25270679,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4599,950,1150,0.42403415,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4600,850,1150,0.805419533,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4601,750,1150,0.832584553,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4602,650,1150,0.588376467,1348,Turf_HS,602.2759709
IL_P4_220531.PNG,4603,550,1150,0.510427146,1347,Sand,602.2759709
